Timestamp,Señal con ruido,S2,Coeficientes de aproximación,S4
2025-11-27T17:47:02.028Z,-0.6923999786376953,-0.24070000648498535,-0.6299999952316284,-0.24410000443458557
2025-11-27T17:47:02.033Z,-0.48539999127388,-0.6456000208854675,-0.6574000120162964,-0.06360000371932983
2025-11-27T17:47:02.040Z,-0.2782999873161316,-0.5787000060081482,-0.774399995803833,0.30790001153945923
2025-11-27T17:47:02.046Z,-0.6904000043869019,-0.23810000717639923,-0.6273000240325928,-0.2442999929189682
2025-11-27T17:47:02.046Z,-0.4828999936580658,-0.6432999968528748,-0.6546000242233276,-0.06360000371932983
2025-11-27T17:47:02.046Z,-0.2759000062942505,-0.5764999985694885,-0.7712000012397766,0.3077999949455261
2025-11-27T17:47:02.049Z,-0.6875,-0.2363000065088272,-0.6236000061035156,-0.24410000443458557
2025-11-27T17:47:02.049Z,-0.4805000126361847,-0.6412000060081482,-0.6507999897003174,-0.06369999796152115
2025-11-27T17:47:02.053Z,-0.2728999853134155,-0.5742999911308289,-0.767300009727478,0.3077999949455261
2025-11-27T17:47:02.058Z,-0.6845999956130981,-0.23360000550746918,-0.6197999715805054,-0.24420000612735748
2025-11-27T17:47:02.058Z,-0.47749999165534973,-0.6385999917984009,-0.6466000080108643,-0.06360000371932983
2025-11-27T17:47:02.061Z,-0.27000001072883606,-0.5715000033378601,-0.7631000280380249,0.3075999915599823
2025-11-27T17:47:02.188Z,-0.6815999746322632,-0.23109999299049377,-0.6155999898910522,-0.24379999935626984
2025-11-27T17:47:02.188Z,-0.47360000014305115,-0.6352999806404114,-0.642300009727478,-0.06390000134706497
2025-11-27T17:47:02.188Z,-0.2660999894142151,-0.5687999725341797,-0.7580000162124634,0.3077000081539154
2025-11-27T17:47:02.188Z,-0.6772000193595886,-0.2281000018119812,-0.6097999811172485,-0.24379999935626984
2025-11-27T17:47:02.188Z,-0.4691999852657318,-0.6323000192642212,-0.6360999941825867,-0.06379999965429306
2025-11-27T17:47:02.188Z,-0.2612000107765198,-0.5651000142097473,-0.7516999840736389,0.3077999949455261
2025-11-27T17:47:02.188Z,-0.6723999977111816,-0.22390000522136688,-0.6031000018119812,-0.24420000612735748
2025-11-27T17:47:02.191Z,-0.4643999934196472,-0.6281999945640564,-0.6291999816894531,-0.06350000202655792
2025-11-27T17:47:02.191Z,-0.2563000023365021,-0.5604000091552734,-0.744700014591217,0.3077000081539154
2025-11-27T17:47:02.191Z,-0.6669999957084656,-0.21930000185966492,-0.5960999727249146,-0.24410000443458557
2025-11-27T17:47:02.191Z,-0.4584999978542328,-0.623199999332428,-0.6216999888420105,-0.06379999965429306
2025-11-27T17:47:02.191Z,-0.25,-0.5555999875068665,-0.7365000247955322,0.3077000081539154
2025-11-27T17:47:02.191Z,-0.6606000065803528,-0.2142000049352646,-0.5871999859809875,-0.24400000274181366
2025-11-27T17:47:02.191Z,-0.45170000195503235,-0.617900013923645,-0.612500011920929,-0.06360000371932983
2025-11-27T17:47:02.191Z,-0.24320000410079956,-0.5497000217437744,-0.7269999980926514,0.3075999915599823
2025-11-27T17:47:02.194Z,-0.6532999873161316,-0.20800000429153442,-0.5774000287055969,-0.24410000443458557
2025-11-27T17:47:02.194Z,-0.44429999589920044,-0.6114000082015991,-0.6022999882698059,-0.06369999796152115
2025-11-27T17:47:02.194Z,-0.2354000061750412,-0.5429999828338623,-0.7164999842643738,0.3077999949455261
2025-11-27T17:47:02.194Z,-0.6455000042915344,-0.20090000331401825,-0.5665000081062317,-0.24420000612735748
2025-11-27T17:47:02.194Z,-0.4359999895095825,-0.6043000221252441,-0.5910999774932861,-0.06350000202655792
2025-11-27T17:47:02.194Z,-0.22709999978542328,-0.5354999899864197,-0.7049000263214111,0.3075999915599823
2025-11-27T17:47:02.194Z,-0.6366999745368958,-0.19339999556541443,-0.5546000003814697,-0.24410000443458557
2025-11-27T17:47:02.197Z,-0.426800012588501,-0.5961999893188477,-0.5787000060081482,-0.06369999796152115
2025-11-27T17:47:02.197Z,-0.21729999780654907,-0.527400016784668,-0.6917999982833862,0.3077999949455261
2025-11-27T17:47:02.197Z,-0.6265000104904175,-0.18479999899864197,-0.5407999753952026,-0.24420000612735748
2025-11-27T17:47:02.197Z,-0.4165000021457672,-0.5875999927520752,-0.564300000667572,-0.06340000033378601
2025-11-27T17:47:02.197Z,-0.20649999380111694,-0.5180000066757202,-0.6771000027656555,0.3077000081539154
2025-11-27T17:47:02.197Z,-0.6157000064849854,-0.17520000040531158,-0.5257999897003174,-0.24420000612735748
2025-11-27T17:47:02.197Z,-0.40529999136924744,-0.5774000287055969,-0.5490000247955322,-0.06350000202655792
2025-11-27T17:47:02.197Z,-0.19480000436306,-0.5076000094413757,-0.661300003528595,0.3075999915599823
2025-11-27T17:47:02.201Z,-0.6039999723434448,-0.16459999978542328,-0.5094000101089478,-0.24410000443458557
2025-11-27T17:47:02.201Z,-0.39309999346733093,-0.5665000081062317,-0.5321999788284302,-0.06369999796152115
2025-11-27T17:47:02.201Z,-0.18310000002384186,-0.4966000020503998,-0.6442999839782715,0.30790001153945923
2025-11-27T17:47:02.201Z,-0.5913000106811523,-0.15279999375343323,-0.49230000376701355,-0.24420000612735748
2025-11-27T17:47:02.201Z,-0.38089999556541443,-0.5547000169754028,-0.5148000121116638,-0.06369999796152115
2025-11-27T17:47:02.201Z,-0.16990000009536743,-0.4846000075340271,-0.6265000104904175,0.30799999833106995
2025-11-27T17:47:02.201Z,-0.5781000256538391,-0.14069999754428864,-0.4740999937057495,-0.2443999946117401
2025-11-27T17:47:02.201Z,-0.36719998717308044,-0.5425000190734863,-0.4959999918937683,-0.0632999986410141
2025-11-27T17:47:02.205Z,-0.15620000660419464,-0.4717000126838684,-0.6072999835014343,0.3075000047683716
2025-11-27T17:47:02.205Z,-0.5644999742507935,-0.12809999287128448,-0.4546999931335449,-0.24379999935626984
2025-11-27T17:47:02.205Z,-0.3529999852180481,-0.5288000106811523,-0.476500004529953,-0.06379999965429306
2025-11-27T17:47:02.205Z,-0.1421000063419342,-0.4584999978542328,-0.5874999761581421,0.3077999949455261
2025-11-27T17:47:02.205Z,-0.5497999787330627,-0.11420000344514847,-0.4345000088214874,-0.24410000443458557
2025-11-27T17:47:02.205Z,-0.3384000062942505,-0.5152000188827515,-0.45590001344680786,-0.06369999796152115
2025-11-27T17:47:02.205Z,-0.12700000405311584,-0.44440001249313354,-0.5666000247001648,0.3077999949455261
2025-11-27T17:47:02.205Z,-0.5346999764442444,-0.09989999979734421,-0.4131999909877777,-0.24420000612735748
2025-11-27T17:47:02.207Z,-0.323199987411499,-0.5008000135421753,-0.4345000088214874,-0.06350000202655792
2025-11-27T17:47:02.207Z,-0.11180000007152557,-0.429500013589859,-0.545199990272522,0.3077000081539154
2025-11-27T17:47:02.207Z,-0.5195000171661377,-0.08500000089406967,-0.3919000029563904,-0.24410000443458557
2025-11-27T17:47:02.207Z,-0.30809998512268066,-0.4855000078678131,-0.413100004196167,-0.06369999796152115
2025-11-27T17:47:02.207Z,-0.09669999778270721,-0.41449999809265137,-0.5238000154495239,0.3077999949455261
2025-11-27T17:47:02.210Z,-0.5044000148773193,-0.0697999969124794,-0.37040001153945923,-0.24410000443458557
2025-11-27T17:47:02.210Z,-0.29249998927116394,-0.47040000557899475,-0.39160001277923584,-0.06369999796152115
2025-11-27T17:47:02.212Z,-0.08110000193119049,-0.399399995803833,-0.5019000172615051,0.3077999949455261
2025-11-27T17:47:02.217Z,-0.4887999892234802,-0.05460000038146973,-0.3483000099658966,-0.24410000443458557
2025-11-27T17:47:02.217Z,-0.2768999934196472,-0.45509999990463257,-0.3693999946117401,-0.06360000371932983
2025-11-27T17:47:02.220Z,-0.06539999693632126,-0.383899986743927,-0.4797999858856201,0.3077999949455261
2025-11-27T17:47:02.225Z,-0.4731000065803528,-0.03889999911189079,-0.326200008392334,-0.2442999929189682
2025-11-27T17:47:02.225Z,-0.26170000433921814,-0.43959999084472656,-0.3474000096321106,-0.06350000202655792
2025-11-27T17:47:02.229Z,-0.0502999983727932,-0.36820000410079956,-0.45820000767707825,0.30790001153945923
2025-11-27T17:47:02.327Z,-0.4584999978542328,-0.02329999953508377,-0.3050000071525574,-0.2442999929189682
2025-11-27T17:47:02.330Z,-0.24709999561309814,-0.42410001158714294,-0.3264999985694885,-0.06360000371932983
2025-11-27T17:47:02.330Z,-0.03610000014305115,-0.3528999984264374,-0.4377000033855438,0.3077999949455261
2025-11-27T17:47:02.330Z,-0.4438000023365021,-0.008299999870359898,-0.2847000062465668,-0.24410000443458557
2025-11-27T17:47:02.330Z,-0.23340000212192535,-0.4092000126838684,-0.30630001425743103,-0.06379999965429306
2025-11-27T17:47:02.330Z,-0.02250000089406967,-0.3384999930858612,-0.41780000925064087,0.30799999833106995
2025-11-27T17:47:02.330Z,-0.4311999976634979,0.006200000178068876,-0.2655999958515167,-0.24420000612735748
2025-11-27T17:47:02.330Z,-0.2206999957561493,-0.39500001072883606,-0.288100004196167,-0.06360000371932983
2025-11-27T17:47:02.330Z,-0.010300000198185444,-0.32440000772476196,-0.4000999927520752,0.3075000047683716
2025-11-27T17:47:02.334Z,-0.41940000653266907,0.019300000742077827,-0.2483000010251999,-0.24369999766349792
2025-11-27T17:47:02.334Z,-0.2094999998807907,-0.3817000091075897,-0.27140000462532043,-0.06390000134706497
2025-11-27T17:47:02.334Z,0,-0.31209999322891235,-0.38429999351501465,0.30790001153945923
2025-11-27T17:47:02.334Z,-0.4092000126838684,0.03180000185966492,-0.23350000381469727,-0.24410000443458557
2025-11-27T17:47:02.334Z,-0.20020000636577606,-0.3702000081539154,-0.2572999894618988,-0.06379999965429306
2025-11-27T17:47:02.334Z,0.00930000003427267,-0.30090001225471497,-0.3709000051021576,0.30790001153945923
2025-11-27T17:47:02.334Z,-0.4009000062942505,0.0421999990940094,-0.2206999957561493,-0.24410000443458557
2025-11-27T17:47:02.334Z,-0.1923999935388565,-0.3601999878883362,-0.24529999494552612,-0.06360000371932983
2025-11-27T17:47:02.336Z,0.016599999740719795,-0.29120001196861267,-0.3598000109195709,0.3075000047683716
2025-11-27T17:47:02.336Z,-0.3944999873638153,0.050999999046325684,-0.21050000190734863,-0.24369999766349792
2025-11-27T17:47:02.336Z,-0.18649999797344208,-0.351500004529953,-0.2361000031232834,-0.06400000303983688
2025-11-27T17:47:02.336Z,0.0215000007301569,-0.28369998931884766,-0.3517000079154968,0.30790001153945923
2025-11-27T17:47:02.336Z,-0.39010000228881836,0.05849999934434891,-0.20350000262260437,-0.24390000104904175
2025-11-27T17:47:02.336Z,-0.1826000064611435,-0.3452000021934509,-0.23000000417232513,-0.0640999972820282
2025-11-27T17:47:02.336Z,0.024399999529123306,-0.27790001034736633,-0.34630000591278076,0.30799999833106995
2025-11-27T17:47:02.336Z,-0.3871999979019165,0.06360000371932983,-0.19900000095367432,-0.24410000443458557
2025-11-27T17:47:02.338Z,-0.18070000410079956,-0.3409000039100647,-0.22619999945163727,-0.06379999965429306
2025-11-27T17:47:02.338Z,0.02590000070631504,-0.27399998903274536,-0.3433000147342682,0.30790001153945923
2025-11-27T17:47:02.338Z,-0.3871999979019165,0.06669999659061432,-0.19709999859333038,-0.24410000443458557
2025-11-27T17:47:02.338Z,-0.18160000443458557,-0.33820000290870667,-0.22599999606609344,-0.06360000371932983
2025-11-27T17:47:02.338Z,0.024399999529123306,-0.271699994802475,-0.34459999203681946,0.3075000047683716
2025-11-27T17:47:02.338Z,-0.38920000195503235,0.06769999861717224,-0.19939999282360077,-0.24390000104904175
2025-11-27T17:47:02.338Z,-0.18359999358654022,-0.3379000127315521,-0.22859999537467957,-0.06390000134706497
2025-11-27T17:47:02.338Z,0.020999999716877937,-0.2728999853134155,-0.34779998660087585,0.30790001153945923
2025-11-27T17:47:02.341Z,-0.39309999346733093,0.06639999896287918,-0.2037000060081482,-0.24379999935626984
2025-11-27T17:47:02.341Z,-0.18850000202655792,-0.33980000019073486,-0.23430000245571136,-0.06390000134706497
2025-11-27T17:47:02.341Z,0.016100000590085983,-0.2750999927520752,-0.3544999957084656,0.3077999949455261
2025-11-27T17:47:02.341Z,-0.39890000224113464,0.0632999986410141,-0.21089999377727509,-0.24420000612735748
2025-11-27T17:47:02.341Z,-0.19480000436306,-0.3440999984741211,-0.24240000545978546,-0.06340000033378601
2025-11-27T17:47:02.341Z,0.008799999952316284,-0.27950000762939453,-0.3635999858379364,0.3075999915599823
2025-11-27T17:47:02.341Z,-0.4066999852657318,0.057999998331069946,-0.22110000252723694,-0.24400000274181366
2025-11-27T17:47:02.345Z,-0.20360000431537628,-0.3495999872684479,-0.25360000133514404,-0.06379999965429306
2025-11-27T17:47:02.348Z,-0.0005000000237487257,-0.28619998693466187,-0.375900000333786,0.30790001153945923
2025-11-27T17:47:02.348Z,-0.4165000021457672,0.050999999046325684,-0.23430000245571136,-0.24410000443458557
2025-11-27T17:47:02.353Z,-0.2134000062942505,-0.357699990272522,-0.267300009727478,-0.06369999796152115
2025-11-27T17:47:02.353Z,-0.01119999960064888,-0.2946999967098236,-0.38999998569488525,0.3077000081539154
2025-11-27T17:47:02.356Z,-0.427700012922287,0.04149999842047691,-0.2492000013589859,-0.24390000104904175
2025-11-27T17:47:02.360Z,-0.22509999573230743,-0.36719998717308044,-0.2831999957561493,-0.06369999796152115
2025-11-27T17:47:02.360Z,-0.02290000021457672,-0.30480000376701355,-0.4065000116825104,0.3075999915599823
2025-11-27T17:47:02.364Z,-0.44040000438690186,0.03099999949336052,-0.2660999894142151,-0.24420000612735748
2025-11-27T17:47:02.479Z,-0.23829999566078186,-0.37869998812675476,-0.30090001225471497,-0.0632999986410141
2025-11-27T17:47:02.479Z,-0.03660000115633011,-0.31619998812675476,-0.4251999855041504,0.3075999915599823
2025-11-27T17:47:02.479Z,-0.45410001277923584,0.01899999938905239,-0.28540000319480896,-0.24420000612735748
2025-11-27T17:47:02.479Z,-0.25290000438690186,-0.3910999894142151,-0.320499986410141,-0.06369999796152115
2025-11-27T17:47:02.479Z,-0.05130000039935112,-0.3296000063419342,-0.445499986410141,0.30799999833106995
2025-11-27T17:47:02.479Z,-0.46869999170303345,0.00559999980032444,-0.3061999976634979,-0.2442999929189682
2025-11-27T17:47:02.479Z,-0.26759999990463257,-0.4050999879837036,-0.34139999747276306,-0.06369999796152115
2025-11-27T17:47:02.479Z,-0.06639999896287918,-0.3440000116825104,-0.46619999408721924,0.3077000081539154
2025-11-27T17:47:02.484Z,-0.4844000041484833,-0.00930000003427267,-0.32749998569488525,-0.24379999935626984
2025-11-27T17:47:02.484Z,-0.2831999957561493,-0.4194999933242798,-0.36329999566078186,-0.06390000134706497
2025-11-27T17:47:02.484Z,-0.08150000125169754,-0.3587999939918518,-0.48840001225471497,0.3077000081539154
2025-11-27T17:47:02.484Z,-0.5,-0.024399999529123306,-0.34929999709129333,-0.24400000274181366
2025-11-27T17:47:02.484Z,-0.298799991607666,-0.4350999891757965,-0.38510000705718994,-0.06369999796152115
2025-11-27T17:47:02.484Z,-0.09719999879598618,-0.37439998984336853,-0.5105000138282776,0.30790001153945923
2025-11-27T17:47:02.484Z,-0.5156000256538391,-0.03959999978542328,-0.3714999854564667,-0.24410000443458557
2025-11-27T17:47:02.484Z,-0.3140000104904175,-0.4505999982357025,-0.40700000524520874,-0.06400000303983688
2025-11-27T17:47:02.487Z,-0.1128000020980835,-0.3901999890804291,-0.5321999788284302,0.30820000171661377
2025-11-27T17:47:02.487Z,-0.5307999849319458,-0.05510000139474869,-0.39320001006126404,-0.24420000612735748
2025-11-27T17:47:02.487Z,-0.32910001277923584,-0.46619999408721924,-0.4287000000476837,-0.06400000303983688
2025-11-27T17:47:02.487Z,-0.12790000438690186,-0.40549999475479126,-0.553600013256073,0.30820000171661377
2025-11-27T17:47:02.487Z,-0.5458999872207642,-0.07039999961853027,-0.41449999809265137,-0.2443999946117401
2025-11-27T17:47:02.487Z,-0.3441999852657318,-0.48170000314712524,-0.45010000467300415,-0.06350000202655792
2025-11-27T17:47:02.487Z,-0.14259999990463257,-0.4203000068664551,-0.5748999714851379,0.3077999949455261
2025-11-27T17:47:02.487Z,-0.5605000257492065,-0.08579999953508377,-0.43540000915527344,-0.2442999929189682
2025-11-27T17:47:02.489Z,-0.3589000105857849,-0.4966999888420105,-0.4706999957561493,-0.06350000202655792
2025-11-27T17:47:02.489Z,-0.15719999372959137,-0.43540000915527344,-0.5956000089645386,0.30790001153945923
2025-11-27T17:47:02.489Z,-0.5741999745368958,-0.10050000250339508,-0.4560000002384186,-0.2442999929189682
2025-11-27T17:47:02.489Z,-0.37209999561309814,-0.5113000273704529,-0.4903999865055084,-0.06379999965429306
2025-11-27T17:47:02.489Z,-0.1703999936580658,-0.45019999146461487,-0.614300012588501,0.30799999833106995
2025-11-27T17:47:02.489Z,-0.5874000191688538,-0.11500000208616257,-0.47440001368522644,-0.24410000443458557
2025-11-27T17:47:02.489Z,-0.38530001044273376,-0.5250999927520752,-0.5091000199317932,-0.06360000371932983
2025-11-27T17:47:02.492Z,-0.1826000064611435,-0.4632999897003174,-0.6327999830245972,0.3075999915599823
2025-11-27T17:47:02.492Z,-0.5996000170707703,-0.1282999962568283,-0.4921000003814697,-0.24410000443458557
2025-11-27T17:47:02.492Z,-0.3970000147819519,-0.5382999777793884,-0.5260999798774719,-0.06350000202655792
2025-11-27T17:47:02.492Z,-0.19429999589920044,-0.4763000011444092,-0.649399995803833,0.3077000081539154
2025-11-27T17:47:02.492Z,-0.61080002784729,-0.14069999754428864,-0.5084999799728394,-0.24400000274181366
2025-11-27T17:47:02.492Z,-0.4081999957561493,-0.5501999855041504,-0.5421000123023987,-0.06390000134706497
2025-11-27T17:47:02.492Z,-0.20509999990463257,-0.48840001225471497,-0.6650999784469604,0.30799999833106995
2025-11-27T17:47:02.492Z,-0.6211000084877014,-0.15209999680519104,-0.5238000154495239,-0.24420000612735748
2025-11-27T17:47:02.494Z,-0.41749998927116394,-0.5616999864578247,-0.5565999746322632,-0.06379999965429306
2025-11-27T17:47:02.494Z,-0.21439999341964722,-0.49939998984336853,-0.678600013256073,0.3077999949455261
2025-11-27T17:47:02.494Z,-0.6304000020027161,-0.163100004196167,-0.5367000102996826,-0.24390000104904175
2025-11-27T17:47:02.494Z,-0.426800012588501,-0.5717999935150146,-0.569599986076355,-0.06379999965429306
2025-11-27T17:47:02.494Z,-0.22310000658035278,-0.508899986743927,-0.6916999816894531,0.3077999949455261
2025-11-27T17:47:02.494Z,-0.6381999850273132,-0.17219999432563782,-0.5491999983787537,-0.2442999929189682
2025-11-27T17:47:02.494Z,-0.43459999561309814,-0.5812000036239624,-0.5809999704360962,-0.06360000371932983
2025-11-27T17:47:02.497Z,-0.2304999977350235,-0.5180000066757202,-0.7024000287055969,0.30790001153945923
2025-11-27T17:47:02.500Z,-0.6460000276565552,-0.1809999942779541,-0.5598000288009644,-0.24410000443458557
2025-11-27T17:47:02.500Z,-0.4413999915122986,-0.5892000198364258,-0.5916000008583069,-0.06369999796152115
2025-11-27T17:47:02.505Z,-0.23729999363422394,-0.525600016117096,-0.7124999761581421,0.3075999915599823
2025-11-27T17:47:02.507Z,-0.6518999934196472,-0.18870000541210175,-0.569100022315979,-0.24390000104904175
2025-11-27T17:47:02.507Z,-0.447299987077713,-0.5964999794960022,-0.6001999974250793,-0.06390000134706497
2025-11-27T17:47:02.511Z,-0.24269999563694,-0.5329999923706055,-0.7206000089645386,0.30809998512268066
2025-11-27T17:47:02.517Z,-0.6571999788284302,-0.1949000060558319,-0.5767999887466431,-0.2442999929189682
2025-11-27T17:47:02.523Z,-0.45210000872612,-0.6029000282287598,-0.6075999736785889,-0.06350000202655792
2025-11-27T17:47:02.526Z,-0.2476000040769577,-0.5383999943733215,-0.7276999950408936,0.3075999915599823
2025-11-27T17:47:02.526Z,-0.6615999937057495,-0.20069999992847443,-0.5835999846458435,-0.24410000443458557
2025-11-27T17:47:02.529Z,-0.45649999380111694,-0.6079000234603882,-0.6140000224113464,-0.06369999796152115
2025-11-27T17:47:02.529Z,-0.2515000104904175,-0.5435000061988831,-0.7336999773979187,0.3077999949455261
2025-11-27T17:47:02.533Z,-0.6654999852180481,-0.2053000032901764,-0.5892999768257141,-0.24420000612735748
2025-11-27T17:47:02.537Z,-0.4603999853134155,-0.6126000285148621,-0.6194999814033508,-0.06350000202655792
2025-11-27T17:47:02.537Z,-0.25540000200271606,-0.5476999878883362,-0.7391999959945679,0.3077000081539154
2025-11-27T17:47:02.540Z,-0.6693999767303467,-0.2094999998807907,-0.5947999954223633,-0.24410000443458557
2025-11-27T17:47:02.551Z,-0.4643999934196472,-0.6162999868392944,-0.625,-0.06369999796152115
2025-11-27T17:47:02.551Z,-0.2587999999523163,-0.5516999959945679,-0.7445999979972839,0.3077999949455261
2025-11-27T17:47:02.551Z,-0.67330002784729,-0.21330000460147858,-0.6000000238418579,-0.24410000443458557
2025-11-27T17:47:02.554Z,-0.4683000147342682,-0.620199978351593,-0.6302000284194946,-0.06369999796152115
2025-11-27T17:47:02.554Z,-0.2632000148296356,-0.5554999709129333,-0.7501999735832214,0.30790001153945923
2025-11-27T17:47:02.557Z,-0.6776999831199646,-0.21690000593662262,-0.6061000227928162,-0.24410000443458557
2025-11-27T17:47:02.560Z,-0.47269999980926514,-0.6238999962806702,-0.6365000009536743,-0.06400000303983688
2025-11-27T17:47:02.563Z,-0.26809999346733093,-0.5597000122070312,-0.756600022315979,0.30809998512268066
2025-11-27T17:47:02.568Z,-0.6826000213623047,-0.22100000083446503,-0.6126999855041504,-0.24420000612735748
2025-11-27T17:47:02.570Z,-0.4779999852180481,-0.6284999847412109,-0.6435999870300293,-0.06379999965429306
2025-11-27T17:47:02.574Z,-0.27390000224113464,-0.5640000104904175,-0.76419997215271,0.30799999833106995
2025-11-27T17:47:02.574Z,-0.6890000104904175,-0.22579999268054962,-0.6208999752998352,-0.2442999929189682
2025-11-27T17:47:02.577Z,-0.48489999771118164,-0.6334999799728394,-0.6525999903678894,-0.06360000371932983
2025-11-27T17:47:02.581Z,-0.28119999170303345,-0.5692999958992004,-0.7738000154495239,0.3077000081539154
2025-11-27T17:47:02.581Z,-0.6967999935150146,-0.23180000483989716,-0.6312999725341797,-0.24410000443458557
2025-11-27T17:47:02.585Z,-0.4936999976634979,-0.6398000121116638,-0.6638000011444092,-0.06360000371932983
2025-11-27T17:47:02.589Z,-0.29100000858306885,-0.5760999917984009,-0.7860999703407288,0.3077999949455261
2025-11-27T17:47:02.589Z,-0.7070000171661377,-0.23909999430179596,-0.6449999809265137,-0.24410000443458557
2025-11-27T17:47:02.789Z,-0.5044000148773193,-0.6477000117301941,-0.6783999800682068,-0.06369999796152115
2025-11-27T17:47:02.789Z,-0.30219998955726624,-0.5849000215530396,-0.8014000058174133,0.3075999915599823
2025-11-27T17:47:02.789Z,-0.7196999788284302,-0.24889999628067017,-0.6610000133514404,-0.24390000104904175
2025-11-27T17:47:02.789Z,-0.5185999870300293,-0.6578999757766724,-0.6960999965667725,-0.06350000202655792
2025-11-27T17:47:02.789Z,-0.3174000084400177,-0.5954999923706055,-0.8212000131607056,0.3075000047683716
2025-11-27T17:47:02.794Z,-0.736299991607666,-0.26030001044273376,-0.682699978351593,-0.24410000443458557
2025-11-27T17:47:02.794Z,-0.5360999703407288,-0.6704999804496765,-0.7193999886512756,-0.06369999796152115
2025-11-27T17:47:02.794Z,-0.33640000224113464,-0.6097000241279602,-0.8461999893188477,0.3077999949455261
2025-11-27T17:47:02.794Z,-0.7562999725341797,-0.2754000127315521,-0.7095000147819519,-0.24400000274181366
2025-11-27T17:47:02.794Z,-0.5576000213623047,-0.6869999766349792,-0.7479000091552734,-0.06390000134706497
2025-11-27T17:47:02.794Z,-0.36039999127388,-0.6274999976158142,-0.876800000667572,0.30799999833106995
2025-11-27T17:47:02.794Z,-0.7821999788284302,-0.29420000314712524,-0.742900013923645,-0.24410000443458557
2025-11-27T17:47:02.794Z,-0.5853999853134155,-0.7071999907493591,-0.784500002861023,-0.06369999796152115
2025-11-27T17:47:02.797Z,-0.38920000195503235,-0.6489999890327454,-0.9160000085830688,0.3075999915599823
2025-11-27T17:47:02.797Z,-0.8115000128746033,-0.3181000053882599,-0.7836999893188477,-0.2442999929189682
2025-11-27T17:47:02.797Z,-0.614300012588501,-0.7332000136375427,-0.8259000182151794,-0.06340000033378601
2025-11-27T17:47:02.797Z,-0.4169999957084656,-0.6765000224113464,-0.9567999839782715,0.3075000047683716
2025-11-27T17:47:02.797Z,-0.8378999829292297,-0.34709998965263367,-0.8230999708175659,-0.24410000443458557
2025-11-27T17:47:02.797Z,-0.638700008392334,-0.7623000144958496,-0.8632000088691711,-0.06350000202655792
2025-11-27T17:47:02.797Z,-0.43849998712539673,-0.7055000066757202,-0.9911999702453613,0.3077000081539154
2025-11-27T17:47:02.797Z,-0.8554999828338623,-0.3747999966144562,-0.8535000085830688,-0.24420000612735748
2025-11-27T17:47:02.802Z,-0.6528000235557556,-0.7886999845504761,-0.8884000182151794,-0.06360000371932983
2025-11-27T17:47:02.802Z,-0.44780001044273376,-0.7297999858856201,-1.0108000040054321,0.3077000081539154
2025-11-27T17:47:02.802Z,-0.86080002784729,-0.39629998803138733,-0.8671000003814697,-0.24400000274181366
2025-11-27T17:47:02.802Z,-0.6523000001907349,-0.8065000176429749,-0.8955000042915344,-0.06360000371932983
2025-11-27T17:47:02.802Z,-0.4424000084400177,-0.7437000274658203,-1.010699987411499,0.3075000047683716
2025-11-27T17:47:02.802Z,-0.8490999937057495,-0.40610000491142273,-0.8592000007629395,-0.24369999766349792
2025-11-27T17:47:02.802Z,-0.6348000168800354,-0.8112000226974487,-0.8792999982833862,-0.06400000303983688
2025-11-27T17:47:02.806Z,-0.41749998927116394,-0.7439000010490417,-0.9855999946594238,0.30799999833106995
2025-11-27T17:47:02.806Z,-0.8179000020027161,-0.4000000059604645,-0.8245000243186951,-0.2442999929189682
2025-11-27T17:47:02.806Z,-0.5961999893188477,-0.8001999855041504,-0.8348000049591064,-0.06350000202655792
2025-11-27T17:47:02.806Z,-0.3725999891757965,-0.7257999777793884,-0.9314000010490417,0.3077999949455261
2025-11-27T17:47:02.806Z,-0.7651000022888184,-0.3756999969482422,-0.7605999708175659,-0.24390000104904175
2025-11-27T17:47:02.806Z,-0.5360999703407288,-0.7684000134468079,-0.7605999708175659,-0.06400000303983688
2025-11-27T17:47:02.806Z,-0.3041999936103821,-0.6877999901771545,-0.8463000059127808,0.30799999833106995
2025-11-27T17:47:02.806Z,-0.6894999742507935,-0.3303000032901764,-0.6643000245094299,-0.2442999929189682
2025-11-27T17:47:02.809Z,-0.45260000228881836,-0.7161999940872192,-0.6534000039100647,-0.06350000202655792
2025-11-27T17:47:02.809Z,-0.21389999985694885,-0.6272000074386597,-0.7285000085830688,0.3077000081539154
2025-11-27T17:47:02.809Z,-0.5907999873161316,-0.2624000012874603,-0.5360999703407288,-0.24400000274181366
2025-11-27T17:47:02.809Z,-0.3467000126838684,-0.6401000022888184,-0.5144000053405762,-0.06390000134706497
2025-11-27T17:47:02.809Z,-0.10010000318288803,-0.5442000031471252,-0.5785999894142151,0.30790001153945923
2025-11-27T17:47:02.809Z,-0.46970000863075256,-0.17159999907016754,-0.37540000677108765,-0.24420000612735748
2025-11-27T17:47:02.809Z,-0.218299999833107,-0.5419999957084656,-0.3431999981403351,-0.06340000033378601
2025-11-27T17:47:02.809Z,0.035599999129772186,-0.43779999017715454,-0.3970000147819519,0.3073999881744385
2025-11-27T17:47:02.812Z,-0.32760000228881836,-0.05829999968409538,-0.18369999527931213,-0.24379999935626984
2025-11-27T17:47:02.812Z,-0.06930000334978104,-0.4207000136375427,-0.1420000046491623,-0.06360000371932983
